monitor_id,date,air_temp,wind_speed,wind_dir,rhum,pres,month
211110067,2013-11-09,7.370019531250023,5.039689607304792,222.42670800388615,68.25,99.3,2013-11-01
211110067,2013-11-12,6.600000000000023,8.548237574205746,307.29881921874784,75.25,99.43,2013-11-01
211110067,2013-11-18,11.600000000000023,2.2051052852280746,93.90073646895974,90.25,98.38,2013-11-01
211110067,2013-12-15,-0.17999877929685226,2.3070513565916375,299.89877043188966,97.75,98.45,2013-12-01
211110067,2013-12-18,0.26998291015627274,1.180038104985532,323.6156795761704,85.5,99.26,2013-12-01
211110067,2013-12-21,15.450006103515648,10.634420612230048,159.6394558946397,97,98.17,2013-12-01
211110067,2013-12-24,-5.449987792968727,3.962316004581633,10.175483000187853,84.5,100.02,2013-12-01
211110067,2013-12-30,1.9699951171875227,5.507269088886201,299.3577103052033,86.75,98.86,2013-12-01
250190001,2013-01-10,5.649987792968773,6.030133933739418,285.880075063093,62.5,101.2,2013-01-01
250190001,2013-01-16,2.8799987792968977,9.904036591002063,281.65030300268995,80.5,101.16,2013-01-01
250190001,2013-01-22,-3.2499755859374773,5.076653542830304,17.18573667440802,70.5,100.1,2013-01-01
250190001,2013-01-28,-3.6999877929687273,3.8538969456239722,22.90575199949967,46.75,102.02,2013-01-01
250190001,2013-02-03,-2.0799926757812273,3.1583020325119744,307.6680354044752,73.5,100.63,2013-02-01
250190001,2013-01-04,-0.44998779296872726,9.12319149124696,265.9143285998881,59.5,100.52,2013-01-01
260670002,2013-01-04,-6.100012207031227,5.1280030764224795,210.46561407223467,81,99.3,2013-01-01
260670002,2013-01-10,0.8700195312500227,5.2027749940942885,268.12755470085256,70.75,100.36,2013-01-01
260670002,2013-01-16,-5.730017089843727,11.635083119782129,249.52462687228012,70.75,99.1,2013-01-01
260670002,2013-01-22,-17.120001220703102,6.114931129203124,281.12610765473073,46.25,99.52,2013-01-01
260670002,2013-01-28,1.3999877929687727,7.940408777435891,211.08753166925,98.25,98.85,2013-01-01
260670002,2013-02-03,-12.399999999999977,2.2983688541491647,315.8811888439946,76,98.77,2013-02-01
260670002,2013-02-09,-7.999975585937477,6.19837625223172,79.77789963281731,84.75,100.07,2013-02-01
260670002,2013-02-15,-2.8799804687499773,0.7071067811865476,315,81,98.7,2013-02-01
260670002,2013-02-21,-7.620001220703102,5.9968629311258566,314.18919428023,76.25,99.89,2013-02-01
260670002,2013-02-27,1.2199951171875227,5.166238785941731,312.6466802045293,100,97.22,2013-02-01
260670002,2013-03-05,-3.8700012207031023,6.818360617033655,274.2053551211669,80.5,98.95,2013-03-01
260670002,2013-03-11,9.370019531250023,8.725738212249903,214.1636208259934,83.25,97.78,2013-03-01
260670002,2013-03-17,-3.8999999999999773,6.216135778647556,293.51324143640426,72.75,99.32,2013-03-01
260670002,2013-03-23,-1.6299804687499773,7.262987190860869,282.16085436322766,60.5,99.06,2013-03-01
260670002,2013-03-29,4.050012207031273,8.50308473150663,285.3437714890561,53.5,99.81,2013-03-01
260670002,2013-04-04,2.8999877929687727,6.946722695003705,231.01824281034612,43,99.8,2013-04-01
260670002,2013-04-10,10.120019531250023,4.736765269133313,347.8123251321217,98,98.63,2013-04-01
260670002,2013-04-16,11.600000000000023,1.719571366258128,291.49211690699883,90.75,98.88,2013-04-01
260670002,2013-04-22,6.420007324218773,8.698217476477984,248.62673658581164,68,100.17,2013-04-01
260670002,2013-04-28,13.170007324218773,1.1605644378983098,251.40925681885358,68,98.94,2013-04-01
260670002,2013-05-10,16.070001220703148,6.815608007523346,287.5044971936285,89.5,98.36,2013-05-01
260670002,2013-05-16,18.200006103515648,7.851753729017506,276.5818978575941,55.75,98.44,2013-05-01
260670002,2013-05-22,19.170007324218773,4.90407962296039,196.58745124795587,92,97.96,2013-05-01
260670002,2013-05-28,15.200006103515648,2.6575453528282873,175.68405294311992,94.75,98.67,2013-05-01
260670002,2013-06-03,10.519982910156273,3.58453580482157,37.86090814559759,81.25,99.04,2013-06-01
260670002,2013-06-09,17.320001220703148,1.7928669701674311,128.65980825409008,74,99.14,2013-06-01
260670002,2013-06-15,19.120019531250023,4.360339380067849,243.43503849090615,60.5,99.09,2013-06-01
260670002,2013-06-21,21.500024414062523,8.77726602936375,235.11490037975653,64.5,99.51,2013-06-01
260670002,2013-06-27,21.450006103515648,3.0080559398240694,265.8057940226028,97.5,98.17,2013-06-01
260670002,2013-07-03,19.219995117187523,5.200469118530368,285.9604519092377,90.5,99.2,2013-07-01
260670002,2013-07-09,23.019982910156273,5.0569348148620135,255.6889843781018,96.5,98.88,2013-07-01
260670002,2013-07-15,25.769982910156273,4.431133254485614,103.97360470621516,82.75,99.86,2013-07-01
260670002,2013-07-21,20.469995117187523,11.989925820930548,290.9139991134533,80,98.87,2013-07-01
260670002,2013-07-27,19.170007324218773,3.781918130868338,149.8418217683627,88.5,98.49,2013-07-01
260670002,2013-08-02,19.300012207031273,8.332628227422436,251.45629099993636,84.25,98.66,2013-08-01
260670002,2013-08-08,21.170007324218773,5.212190104324438,300.3039596263378,92.75,98.81,2013-08-01
260670002,2013-08-14,15.070001220703148,9.278468155546252,59.56578049493589,64.75,99.41,2013-08-01
260670002,2013-08-20,23.769982910156273,3.360057071020837,216.52888634182492,58.75,99.27,2013-08-01
260670002,2013-08-26,25.700006103515648,4.62930217452535,192.47509828947494,62,99.39,2013-08-01
260670002,2013-09-01,21.050012207031273,2.7658583720561,282.52863628448813,96.25,98.32,2013-09-01
260670002,2013-09-07,21.300012207031273,5.359569388791051,211.49543301619528,62,99.08,2013-09-01
260670002,2013-09-13,14.649987792968773,11.995198365927271,48.61639076304459,71.75,99.11,2013-09-01
260670002,2013-09-19,22.200006103515648,6.370473516524074,205.07662031131764,77.75,98.95,2013-09-01
260670002,2013-09-25,14.320001220703148,1.3038311186770442,32.47129514620042,67.5,98.91,2013-09-01
260670002,2013-10-01,18.300012207031273,7.005885928744149,146.1739130529138,75.5,98.79,2013-10-01
260670002,2013-10-07,10.399987792968773,4.327870567324818,225.74893765271062,89.5,98.2,2013-10-01
260670002,2013-10-13,15.820001220703148,7.611833414794337,279.8335865979011,77.25,99.57,2013-10-01
260670002,2013-10-19,8.620019531250023,2.830643787300234,234.34455733425077,79.75,98.42,2013-10-01
260670002,2013-10-25,4.070001220703148,7.500326727912876,90.53480102977221,67.75,99.74,2013-10-01
260670002,2013-10-31,15.750024414062523,9.278468155546252,149.5657804949359,91.25,98.05,2013-10-01
260670002,2013-11-06,11.820001220703148,18.70210841307048,233.32617762517484,87,98.91,2013-11-01
260670002,2013-11-12,-1.9800170898437273,12.300415677129422,306.40407469505163,77.75,100.34,2013-11-01
260670002,2013-11-18,7.070001220703148,8.688785203106763,252.79541919483844,85,97.63,2013-11-01
260670002,2013-11-24,-7.379980468749977,4.234721081051846,2.7069658043029676,71.75,100.77,2013-11-01
260670002,2013-11-30,-1.2800048828124773,7.161006197849827,144.09031101848734,86.5,100.26,2013-11-01
260670002,2013-12-06,-6.280004882812477,7.826233826888416,280.30480650238104,74,99.56,2013-12-01
260670002,2013-12-12,-15.399999999999977,7.549362585787473,252.50105710783708,74.25,100.18,2013-12-01
260670002,2013-12-18,-4.579992675781227,4.267133106803991,221.00910706757702,87.75,98.99,2013-12-01
260670002,2013-12-24,-8.629980468749977,0.8000030517578125,270,79,100.06,2013-12-01
260670002,2013-12-30,-8.600012207031227,10.594810050208546,289.29004621918875,70,99.22,2013-12-01
260670003,2013-01-04,-6.100012207031227,5.1280030764224795,210.46561407223467,81,99.3,2013-01-01
260670003,2013-01-10,0.8700195312500227,5.2027749940942885,268.12755470085256,70.75,100.36,2013-01-01
260670003,2013-01-16,-5.730017089843727,11.635083119782129,249.52462687228012,70.75,99.1,2013-01-01
260670003,2013-01-22,-17.120001220703102,6.114931129203124,281.12610765473073,46.25,99.52,2013-01-01
260670003,2013-01-28,1.3999877929687727,7.940408777435891,211.08753166925,98.25,98.85,2013-01-01
260670003,2013-02-03,-12.399999999999977,2.2983688541491647,315.8811888439946,76,98.77,2013-02-01
260670003,2013-02-09,-7.999975585937477,6.19837625223172,79.77789963281731,84.75,100.07,2013-02-01
260670003,2013-02-15,-2.8799804687499773,0.7071067811865476,315,81,98.7,2013-02-01
260670003,2013-02-21,-7.620001220703102,5.9968629311258566,314.18919428023,76.25,99.89,2013-02-01
260670003,2013-02-27,1.2199951171875227,5.166238785941731,312.6466802045293,100,97.22,2013-02-01
260670003,2013-03-05,-3.8700012207031023,6.818360617033655,274.2053551211669,80.5,98.95,2013-03-01
260670003,2013-03-17,-3.8999999999999773,6.216135778647556,293.51324143640426,72.75,99.32,2013-03-01
260670003,2013-03-23,-1.6299804687499773,7.262987190860869,282.16085436322766,60.5,99.06,2013-03-01
260670003,2013-03-29,4.050012207031273,8.50308473150663,285.3437714890561,53.5,99.81,2013-03-01
260670003,2013-04-04,2.8999877929687727,6.946722695003705,231.01824281034612,43,99.8,2013-04-01
260670003,2013-04-10,10.120019531250023,4.736765269133313,347.8123251321217,98,98.63,2013-04-01
260670003,2013-04-16,11.600000000000023,1.719571366258128,291.49211690699883,90.75,98.88,2013-04-01
260670003,2013-04-22,6.420007324218773,8.698217476477984,248.62673658581164,68,100.17,2013-04-01
260670003,2013-04-28,13.170007324218773,1.1605644378983098,251.40925681885358,68,98.94,2013-04-01
260670003,2013-05-04,15.320001220703148,13.349629292005822,265.0581069313515,69.25,99.23,2013-05-01
260670003,2013-05-10,16.070001220703148,6.815608007523346,287.5044971936285,89.5,98.36,2013-05-01
260670003,2013-05-16,18.200006103515648,7.851753729017506,276.5818978575941,55.75,98.44,2013-05-01
260670003,2013-05-22,19.170007324218773,4.90407962296039,196.58745124795587,92,97.96,2013-05-01
260670003,2013-05-28,15.200006103515648,2.6575453528282873,175.68405294311992,94.75,98.67,2013-05-01
260670003,2013-06-03,10.519982910156273,3.58453580482157,37.86090814559759,81.25,99.04,2013-06-01
260670003,2013-06-09,17.320001220703148,1.7928669701674311,128.65980825409008,74,99.14,2013-06-01
260670003,2013-06-15,19.120019531250023,4.360339380067849,243.43503849090615,60.5,99.09,2013-06-01
260670003,2013-06-21,21.500024414062523,8.77726602936375,235.11490037975653,64.5,99.51,2013-06-01
260670003,2013-06-27,21.450006103515648,3.0080559398240694,265.8057940226028,97.5,98.17,2013-06-01
260670003,2013-07-03,19.219995117187523,5.200469118530368,285.9604519092377,90.5,99.2,2013-07-01
260670003,2013-07-09,23.019982910156273,5.0569348148620135,255.6889843781018,96.5,98.88,2013-07-01
260670003,2013-07-15,25.769982910156273,4.431133254485614,103.97360470621516,82.75,99.86,2013-07-01
260670003,2013-07-21,20.469995117187523,11.989925820930548,290.9139991134533,80,98.87,2013-07-01
260670003,2013-07-27,19.170007324218773,3.781918130868338,149.8418217683627,88.5,98.49,2013-07-01
260670003,2013-08-02,19.300012207031273,8.332628227422436,251.45629099993636,84.25,98.66,2013-08-01
260670003,2013-08-08,21.170007324218773,5.212190104324438,300.3039596263378,92.75,98.81,2013-08-01
260670003,2013-08-14,15.070001220703148,9.278468155546252,59.56578049493589,64.75,99.41,2013-08-01
260670003,2013-08-20,23.769982910156273,3.360057071020837,216.52888634182492,58.75,99.27,2013-08-01
260670003,2013-08-26,25.700006103515648,4.62930217452535,192.47509828947494,62,99.39,2013-08-01
260670003,2013-09-01,21.050012207031273,2.7658583720561,282.52863628448813,96.25,98.32,2013-09-01
260670003,2013-09-07,21.300012207031273,5.359569388791051,211.49543301619528,62,99.08,2013-09-01
260670003,2013-09-13,14.649987792968773,11.995198365927271,48.61639076304459,71.75,99.11,2013-09-01
260670003,2013-09-19,22.200006103515648,6.370473516524074,205.07662031131764,77.75,98.95,2013-09-01
260670003,2013-09-25,14.320001220703148,1.3038311186770442,32.47129514620042,67.5,98.91,2013-09-01
260670003,2013-10-01,18.300012207031273,7.005885928744149,146.1739130529138,75.5,98.79,2013-10-01
260670003,2013-10-07,10.399987792968773,4.327870567324818,225.74893765271062,89.5,98.2,2013-10-01
260670003,2013-10-13,15.820001220703148,7.611833414794337,279.8335865979011,77.25,99.57,2013-10-01
260670003,2013-10-19,8.620019531250023,2.830643787300234,234.34455733425077,79.75,98.42,2013-10-01
260670003,2013-10-25,4.070001220703148,7.500326727912876,90.53480102977221,67.75,99.74,2013-10-01
260670003,2013-10-31,15.750024414062523,9.278468155546252,149.5657804949359,91.25,98.05,2013-10-01
260670003,2013-11-06,11.820001220703148,18.70210841307048,233.32617762517484,87,98.91,2013-11-01
260670003,2013-11-12,-1.9800170898437273,12.300415677129422,306.40407469505163,77.75,100.34,2013-11-01
260670003,2013-11-18,7.070001220703148,8.688785203106763,252.79541919483844,85,97.63,2013-11-01
260670003,2013-11-24,-7.379980468749977,4.234721081051846,2.7069658043029676,71.75,100.77,2013-11-01
260670003,2013-11-30,-1.2800048828124773,7.161006197849827,144.09031101848734,86.5,100.26,2013-11-01
260670003,2013-12-06,-6.280004882812477,7.826233826888416,280.30480650238104,74,99.56,2013-12-01
260670003,2013-12-12,-15.399999999999977,7.549362585787473,252.50105710783708,74.25,100.18,2013-12-01
260670003,2013-12-18,-4.579992675781227,4.267133106803991,221.00910706757702,87.75,98.99,2013-12-01
260670003,2013-12-24,-8.629980468749977,0.8000030517578125,270,79,100.06,2013-12-01
260670003,2013-12-30,-8.600012207031227,10.594810050208546,289.29004621918875,70,99.22,2013-12-01
261570001,2013-01-04,-4.929998779296852,6.229775921516791,198.72576081317783,88.75,98.92,2013-01-01
261570001,2013-01-10,0.30001220703127274,5.646470498419619,253.00911500988792,80,100.15,2013-01-01
261570001,2013-01-16,-4.720007324218727,13.824342261564935,262.30947181968133,82.75,98.88,2013-01-01
261570001,2013-01-22,-15.699987792968727,6.648314481826602,276.9112468987389,73,99.04,2013-01-01
261570001,2013-01-28,0.17000732421877274,7.379878199129024,207.4331547976939,93.5,98.92,2013-01-01
261570001,2013-02-03,-11.449987792968727,2.4083151142544152,41.63332830694412,89,98.43,2013-02-01
261570001,2013-02-09,-10.499975585937477,6.293839533758922,51.12691976323259,91,99.77,2013-02-01
261570001,2013-02-15,-1.4800170898437273,3.5111869070414152,203.49869474044607,90.75,98.28,2013-02-01
261570001,2013-02-21,-8.730017089843727,5.0446401688916565,296.869800719918,84.25,99.52,2013-02-01
261570001,2013-02-27,1.3500000000000227,3.938590343832542,249.95465194684812,97.25,97.17,2013-02-01
261570001,2013-03-05,-6.049993896484352,7.566372975210778,277.59464336859145,81.5,98.9,2013-03-01
261570001,2013-03-11,11.550012207031273,11.850432788016844,223.11931304610457,73,97.95,2013-03-01
261570001,2013-03-17,-4.480017089843727,8.22192191644345,288.43488157182867,77.5,99.05,2013-03-01
261570001,2013-03-23,-2.0300048828124773,7.305370892164279,272.19655908118597,77.5,98.77,2013-03-01
261570001,2013-03-29,3.7500244140625227,9.348398310105004,264.1674567627598,71,99.5,2013-03-01
261570001,2013-04-04,1.8200012207031477,4.986233336721233,226.2189490794351,46.25,99.64,2013-04-01
261570001,2013-04-10,11.019982910156273,3.7138253976851527,46.636510485339386,98,98.44,2013-04-01
261570001,2013-04-16,15.219995117187523,4.0746192052128976,209.39603179152164,86.5,98.61,2013-04-01
261570001,2013-04-22,5.750024414062523,7.0668877427171255,262.1106731709885,65,100.13,2013-04-01
261570001,2013-04-28,13.570001220703148,2.637971200226797,214.65396604946602,69.75,98.89,2013-04-01
261570001,2013-05-04,15.050012207031273,17.0491292871022,262.416464524941,60,99.21,2013-05-01
261570001,2013-05-10,17.070001220703148,8.357035814655289,248.9624964854366,92.5,98.22,2013-05-01
261570001,2013-05-16,16.969995117187523,4.444883206436099,278.1483775787352,61,98.16,2013-05-01
261570001,2013-05-25,7.820001220703148,4.527688861959336,329.47022160004735,69.25,99.86,2013-05-01
261570001,2013-05-28,14.129998779296898,3.546833528119201,201.50146212256104,91.75,98.71,2013-05-01
261570001,2013-06-03,10.750024414062523,7.074076626645172,55.074326615454424,78.75,98.75,2013-06-01
261570001,2013-06-09,16.769982910156273,1.049236620305594,157.59049616596621,78,99.07,2013-06-01
261570001,2013-06-15,18.200006103515648,1.0440315278113017,163.30059535068904,64.25,98.92,2013-06-01
261570001,2013-06-21,20.500024414062523,9.403562513192233,255.4022342349183,58.25,99.45,2013-06-01
261570001,2013-06-27,21.450006103515648,2.6158949863494323,252.8810782309252,98.75,97.96,2013-06-01
261570001,2013-07-03,20.129998779296898,6.414437690773006,273.8437125570616,96.25,99.04,2013-07-01
261570001,2013-07-09,22.029992675781273,5.463231034378291,231.91351805030712,99.75,98.72,2013-07-01
261570001,2013-07-15,25.600000000000023,5.2807947543350275,105.03622658957204,84,99.7,2013-07-01
261570001,2013-07-21,20.870019531250023,14.867758441976394,284.41008930910226,80.75,98.6,2013-07-01
261570001,2013-07-27,20.219995117187523,6.264980338180515,188.25952484946762,78.75,98.39,2013-07-01
261570001,2013-08-02,18.820001220703148,5.733623345667464,242.80935002575234,87.25,98.46,2013-08-01
261570001,2013-08-08,21.870019531250023,8.472310209336161,281.57516445785404,92.25,98.56,2013-08-01
261570001,2013-08-14,14.670007324218773,9.569213010825857,55.64567289246486,70,98.97,2013-08-01
261570001,2013-08-20,22.920007324218773,2.984024954939506,224.72860729303306,60.5,99.1,2013-08-01
261570001,2013-08-26,25.070001220703148,4.9912386520085015,210.05808336729658,61.25,99.17,2013-08-01
261570001,2013-09-01,21.370019531250023,2.6076751106049314,302.47111514971533,95,98.15,2013-09-01
261570001,2013-09-07,18.950006103515648,6.3500321101802735,227.7444723487738,52.75,98.94,2013-09-01
261570001,2013-09-13,13.700006103515648,10.02677894056405,45.080767697670694,87.5,98.63,2013-09-01
261570001,2013-09-19,20.719995117187523,4.729700791821046,193.4486697663935,74,98.9,2013-09-01
261570001,2013-09-25,13.850000000000023,1.1313751657357636,315,63.75,98.74,2013-09-01
